,organic_globularity,organic_surface_area,organic_volume,length_est_by_volume,X_atoms_B_neighbor_percent_stdev,X_atoms_B_neighbor_percent_mean,X_atoms_H_neighbor_percent_stdev,X_atoms_H_neighbor_percent_mean,X_atoms_any_organic_neighbor_percent_stdev,X_atoms_any_organic_neighbor_percent_mean,B_atom_H_neighbor_percent,B_atom_X_neighbor_percent,B_atom_any_organic_neighbor_percent,organic_molecule_B_neighbor_percent,organic_molecule_X_neighbor_percent,organic_molecule_any_organic_neighbor_percent,B_atom_surface_area,B_atom_volume,B_atom_globularity,X_atoms_volumes_mean,X_atoms_volumes_stdev,X_atoms_surface_areas_mean,X_atoms_surface_areas_stdev,X_atoms_globularities_mean,X_atoms_globularities_stdev,contains_F,contains_Cl,contains_Br,contains_I,contains_Ge,contains_Sn,contains_Pb
1252,0.9017870725258654,114.1606303307144,98.22104301037743,2.962581446468829,0.05593890436173553,0.19999207605948177,0.07021065840390184,0.7488784074420529,0.07021065840390178,0.7488784074420529,0.3864846029341292,0.6135153970658708,0.38648460293412923,0.043031966248669444,0.5786973087155193,0.3782707250358113,68.69982473294974,42.915227536328715,0.8628513563361397,60.49744037337331,24.865003850678793,65.279717453228,2.5999828098420705,0.8730698065713911,0.01445107090912697,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1253,0.8978585133703136,113.78045661345786,97.09287532180534,2.955493027411739,0.04733648340180122,0.1829341754835975,0.0780834527030268,0.7502259864606913,0.0780834527030268,0.7502259864606913,0.3740080987444042,0.6259919012555958,0.3740080987444042,0.06276627761765999,0.5448351127604683,0.3923986096218718,63.74758817219365,39.11510222118186,0.8741444883368023,58.817082484247045,27.86280769363383,65.53929470199327,1.4796553904934107,0.88335868306649,0.013030839153071077,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1254,0.9043693670019519,113.92753273796504,98.34126718314522,2.960966124598729,0.01168380355133371,0.20957514152153678,0.07066928523251409,0.7021687342128247,0.07066928523251405,0.7021687342128247,0.2743046513707794,0.7256953486292206,0.2743046513707795,0.020762303051309227,0.5080757543826268,0.47116194256606403,62.295226680702996,38.8226432340635,0.8900600309004123,58.24605392997744,27.46885083370414,63.852204163485474,1.7457032911950225,0.892659525057046,0.0036762398916211003,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1255,0.9370715489017808,97.65092333085235,82.3090626774499,2.7575819087068694,0.01001048713398835,0.2047326139239883,0.011342059252668388,0.7736041431287419,0.011342059252668388,0.7736041431287419,0.301066938124172,0.698933061875828,0.301066938124172,0.010657150715458457,0.8154127954424202,0.17393005384212137,62.332764055538156,37.2064236937553,0.8646617249804223,98.34126718314523,1.4210854715202004e-14,65.37895819761941,2.6379031524500522,0.9043693670019519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1256,0.9247378961808385,99.0302086781998,82.4049919629438,2.7708631384576665,0.0014674349557638503,0.2104768903350196,0.005602648677997064,0.766387820371511,0.00566404722157678,0.7664314225537788,0.2928332297206738,0.7071667702793262,0.2928332297206738,0.0063357419753852715,0.7851780255688201,0.20848623245579462,62.79267501983309,37.48127407539462,0.862550598558698,82.3090626774499,0.0,64.55362179478334,0.6980954546126218,0.9370715489017808,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1257,0.9229906398897842,99.23139810532577,82.42208707228698,2.7728022009282727,0.0011817681815183081,0.21381717013016818,0.0032828183442687752,0.7593139868325025,0.0032828183442687336,0.7593139868325025,0.297925395797231,0.7020746042027691,0.29792539579723093,0.004426895734466432,0.77997260075079,0.21560050351474358,62.79689058498887,37.470418438980154,0.862326152518776,82.4049919629438,0.0,64.46768186496622,0.21359384894337527,0.9247378961808385,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1258,0.9211256650484214,99.36411228715345,82.33730667064643,2.7737205945029277,0.003722350533102206,0.21067222190560597,0.009871308266119348,0.7711333163608526,0.0098713082661194,0.7711333163608526,0.2940278169242158,0.7059721830757842,0.2940278169242158,0.007065540030957652,0.7855463992181682,0.20738806075087418,62.480516011592584,37.27855058429279,0.8637314635869147,82.42208707228698,0.0,64.4568335805519,0.8646887202957318,0.9229906398897842,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1259,0.9153263284459784,96.87721806614934,78.51821485794846,2.735908743971672,0.027409722338161868,0.2377190261958881,0.07221064212712404,0.6692583816334757,0.0722106421271241,0.669258381633476,0.1965983315884677,0.8034016684115324,0.19659833158846765,0.0027192932164645106,0.576142989966925,0.42113771681661044,61.17062260116428,37.31166767120733,0.8827496250639953,82.33730667064643,0.0,63.299593375388746,1.0054772970104053,0.9211256650484213,1.1102230246251565e-16,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1260,0.9107951656487732,95.5387997307318,76.3263937039733,2.714697619013419,0.03480301283885369,0.23010253252261337,0.04041780425313604,0.7181217925246112,0.04041780425313604,0.7181217925246112,0.2480705989760108,0.7519294010239892,0.24807059897601075,0.005519122581736491,0.6137950187105202,0.3806858587077433,66.610728490071,41.635358678247535,0.8721302675706049,78.51821485794846,0.0,64.59713035424774,2.316929018029727,0.9153263284459784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1261,0.8992126491439348,95.06980375341487,74.32441575204233,2.7022559726500788,0.018608422912341997,0.21909193077951436,0.03113763546378086,0.7161064649873978,0.03127578639925508,0.7162046004236209,0.2649950879965881,0.7350049120034119,0.2649950879965881,0.010803650693092774,0.6061797769307997,0.38301657237610753,61.286755373745606,37.791450998473294,0.8886138621247388,76.3263937039733,0.0,61.63980058383567,0.6899535487831746,0.9107951656487732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1262,0.9205901377145685,104.00753048803574,88.09893346853046,2.8375154235499576,0.012161869610803169,0.2295592007305125,0.01903474547441151,0.7020302972517999,0.010973390167376373,0.7610899493045125,0.22676672548407883,0.7676382981044686,0.23236170189553146,0.0038957472668185314,0.7595090192987758,0.23659523343440567,62.69379613884984,37.4022559413407,0.8626963621019754,49.7096425449079,17.40527305213369,64.40058487409779,0.7955799074767665,0.8748684577826286,0.01721394279408264,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1263,0.9269386525241268,103.4158853190163,88.2533838588641,2.8326760539958773,0.00995919315385454,0.21790142574553606,0.021448091100486708,0.7063057767786046,0.013251978962573237,0.7664197047590132,0.24483807079532593,0.7438927540767436,0.25610724592325634,0.0035334550325607362,0.8019714516381291,0.19449509332931017,62.51636193216751,37.37067967578406,0.8646578787916559,54.28009760669952,23.91352816973545,64.91202734756682,1.0540415121337348,0.8833019650992936,0.02636671971431554,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1264,0.9144092633301824,104.43749671519701,87.7545417162382,2.8401838161531803,0.011723162957380306,0.20371143123161609,0.02442538926656952,0.7178186864071657,0.012827284505760778,0.77485648593604,0.2896617786529767,0.6984675761174665,0.3015324238825336,0.00724335520693145,0.7670798622474068,0.22567678254566179,61.3634626819837,36.601656509728265,0.8687763123069658,53.81889895944021,24.348857779048405,64.13922318970599,1.4586647069096215,0.8881637590460194,0.0274179901181557,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1265,0.908115083910045,100.97629465556196,82.5685154123756,2.7895103819334994,0.01668775374928344,0.21826125876883337,0.020979279044711276,0.6888044678666193,0.038239287251039575,0.7168614576546904,0.23913607698449643,0.7596646258159896,0.2391360769844964,0.015980344621656758,0.6106549054515398,0.37336474992680346,59.66352574865103,37.047119741426485,0.9007647608581323,53.94959373303038,23.903707956584743,61.48673203127098,0.8978472880670597,0.9053129283488156,0.00643208014926881,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1266,0.8932765426116271,102.29288287786022,82.1336302097572,2.7999384395013918,0.01784950065944991,0.21682860516307348,0.04911299365317531,0.6870789714528649,0.06466046694112923,0.7152388932865676,0.23924477730043336,0.7607552226995666,0.23924477730043336,0.018155987120815644,0.5954488862311467,0.3863951266480377,60.34951967240857,36.89234262180085,0.888043704630997,52.11773355199244,21.53195434590925,63.36175101048779,0.8902544690142328,0.8947341643906798,0.00946173893065467,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1267,0.9143589537352033,100.41548941567608,82.72754636487105,2.784931989502942,0.020187035430900214,0.20943764923070482,0.019206639244827163,0.6803778350900336,0.030093769285277072,0.6975048580008174,0.3142023653879622,0.6794171100186709,0.3142023653879622,0.041541325299536684,0.5704754846652751,0.3879831900351882,62.01584137243851,38.77972690004971,0.8934107892363825,53.23102800328554,20.43722601413338,62.707143350247215,1.0005110195037519,0.8933660403614642,6.32844658106154e-05,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1268,0.9519529580141514,81.40421583125179,64.14570369975961,2.5243766165016392,0.007614929995882343,0.23348355419891667,0.012885362970530926,0.7228614248632219,0.012885362970530882,0.7228614248632218,0.17588680742633223,0.8241131925736678,0.17588680742633225,0.0006639602857925587,0.9101888670378407,0.0891471726763667,61.01254123973669,35.371844557629444,0.8540894549835361,35.371844557629444,0.0,67.87259235377786,1.6709993664201523,0.854089454983536,1.1102230246251565e-16,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1269,0.9546659507955177,80.99591292182768,63.93605028357513,2.5192324594581534,0.0037443859142715697,0.23003728445314017,0.0004201560812572258,0.7319699684125096,0.00042015608125721074,0.7319699684125095,0.18321393035792902,0.816786069642071,0.183213930357929,0.0,0.9404240538555854,0.05957594614441464,60.26636344121441,34.86243086147172,0.8563424239781666,34.86243086147172,0.0,68.07857788483831,1.4484865339571702,0.8563424239781666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1270,0.9365460202601307,77.15224348058265,57.75512387284245,2.4508905589456518,0.014654976645619424,0.2619228091772592,0.013545451520173528,0.6492750027390781,0.013545451520173613,0.6492750027390781,0.14344276557455712,0.856557234425443,0.1434427655745571,0.012092729832230392,0.6601124237882382,0.3277948463795314,61.80043063723699,37.26019577418579,0.87294977190427,37.26019577418579,0.0,64.4882277433714,2.343069557230383,0.87294977190427,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1271,0.9303124391723183,76.53468572222927,56.494308002382326,2.4383464298366713,0.011593394433131418,0.24984080462374103,0.050725648791826346,0.6601293268270685,0.050725648791826346,0.6601293268270685,0.1893362394436233,0.8106637605563767,0.18933623944362332,0.021222442693938418,0.7048255578705463,0.27395199943551524,62.616242173032816,38.85878580238492,0.8860464419609458,38.85878580238492,0.0,64.01196258370292,1.6649124373272564,0.8860464419609458,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1272,0.9524744162733735,78.16182459096487,60.40126146986311,2.4738176462776083,0.011968203352682713,0.25955471870129093,0.09494604441412093,0.6103638061303079,0.09494604441412097,0.610363806130308,0.09965852124761834,0.9003414787523817,0.09965852124761837,0.00045506156396441736,0.6683480035518194,0.33119693488421614,59.74015777271587,35.51486634914632,0.8746301149698972,35.51486634914632,0.0,65.22139392087851,0.9165971045484553,0.8746301149698971,1.1102230246251565e-16,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1273,0.9416926866838785,74.61808048459432,55.38649750502973,2.4125057371753713,0.014787170822536886,0.275755639880844,0.05731928377961491,0.5824993074610453,0.05731928377961493,0.5824993074610453,0.12166652019947054,0.8783334798005294,0.12166652019947052,0.002195893242374175,0.5623659952178192,0.43543811153980666,61.106390146130494,36.43781697628309,0.8698257770041339,36.43781697628309,0.0,64.84295873654166,1.7136412247584547,0.8698257770041339,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1274,0.9349740510723499,96.1603197277114,80.16174847174717,2.7354324490004447,0.0026021240675023843,0.22421841652414587,0.00317752407516704,0.6609670120417493,0.0025774031620017365,0.7519101807015541,0.17823367582697874,0.780674184189904,0.21932581581009605,0.00900915481983623,0.8325495855754277,0.1584412596047361,61.03284287947828,36.29528865697711,0.8686014946940119,49.022761222345515,8.999682158337752,64.36242827803953,0.20494639123407285,0.9173289560205896,0.03445551833402835,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1275,0.911012173292122,99.01434846728567,80.55777603980289,2.7637444441069157,0.0009536619916074334,0.2007456672421082,0.004798176868820831,0.6807678644505476,0.0015880355268935466,0.7684059500162014,0.2844088505379052,0.7014280032388445,0.2985719967611555,0.004215902099575204,0.7891446957889879,0.20663940211143686,59.433177148986026,34.92357332196938,0.8693623688624778,65.08235675515458,21.32548027794176,63.93978431723708,0.5325201620393013,0.9131034903357258,0.030929643610438227,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1276,0.919814268703612,93.22878569026923,74.6705330261523,2.686085441252853,0.011400428059507571,0.21596815594734706,0.007494089999037656,0.6512097146257472,0.022859029528444284,0.6931380410640294,0.23578850148127134,0.7607846204895987,0.2357885014812713,0.021512732712536755,0.636691173092766,0.34179609419469725,57.667865616748045,35.58485496512007,0.9072498906359238,65.56680234824195,21.20043830778374,61.11157555682022,0.1788518128205386,0.9097580790733892,0.0017735570526255543,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1277,0.9559307181059815,59.90950607963026,40.75277921584622,2.167107181164531,0.009025268135585292,0.19831903849512653,0.06587020005593062,0.5797499788924533,0.03658540206200186,0.6287541505049163,0.2153717343347926,0.6426041801773275,0.35739581982267254,0.13290743793642443,0.8638241655662444,0.0032683964973311552,61.90049764133723,37.53727469859808,0.8758539388850213,74.6705330261523,0.0,64.5305351332686,0.8875099593443331,0.919814268703612,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1278,0.9506672232876391,64.24895377102959,44.886512916627396,2.2421563950656718,0.005420753668262408,0.28531532135960086,0.04751548510998834,0.5247439656821008,0.03462494941846467,0.5752995304102245,0.05425506336353243,0.9250706108285365,0.07492938917146355,0.0,0.6413500830992375,0.35864991690076253,59.73639421846801,34.9859095753393,0.8659785019522536,40.75277921584622,0.0,63.95088457149213,2.279486684357024,0.9559307181059816,1.1102230246251565e-16,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1279,0.9511185703993804,64.17972684717284,44.845904232242916,2.2411254178145796,0.0011142019585717831,0.28327319920813016,0.04512655106849044,0.518187354508378,0.035238965164347956,0.5725863121807765,0.06903964189140527,0.908880936080275,0.09111906391972499,0.001686635581607644,0.6502823791765538,0.3480309852418385,59.9553360725294,35.19790202748834,0.8662980681201525,44.886512916627396,0.0,63.877261290789384,2.4103511901454406,0.9506672232876391,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1280,0.9493170105155424,64.83798905685774,45.40829510845596,2.251877514146838,0.010044312144477926,0.2592549169113667,0.04297332427742481,0.520605989514066,0.01552527814655616,0.5663686690024365,0.13243446934135103,0.8675655306586489,0.13243446934135103,0.004113307247267825,0.6746640734538697,0.3212226192988625,58.700699399485266,34.53011571943597,0.8735868385076087,44.84590423224292,7.105427357601002e-15,63.34473753698402,1.5046803659535175,0.9511185703993804,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1281,0.9417793369860781,64.33973960390846,44.352354663866734,2.2402300983118577,0.012599053323531954,0.26008895687374345,0.06540026715164061,0.5229251433196686,0.031717857942008876,0.5967481784237877,0.06745666769801796,0.8432651253538789,0.15673487464612118,0.040180210335677084,0.7239162346467453,0.23590355501757765,61.63743695325341,37.34387223862317,0.8765681029667384,45.40829510845597,7.105427357601002e-15,63.232421412445056,3.083832835091901,0.9493170105155424,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1282,0.944017409540131,63.75998292871598,43.91028847509114,2.2309964648408114,0.00207672233338667,0.2668770069794699,0.038743812951077455,0.4849574332449591,0.010336019929859072,0.595614637400734,0.10499348068039611,0.883468687317734,0.11653131268226598,0.0011047202344193303,0.7494914642830603,0.24940381548252033,61.76032705093888,36.9960008986115,0.8693825841326038,44.35235466386674,7.105427357601002e-15,64.0757077937562,2.2177220352933324,0.9417793369860781,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1283,0.9416537121853124,64.84451468152261,44.866345586020174,2.2489507490224825,0.014266530034834041,0.2789811327528862,0.08305389188101486,0.5309907709677288,0.048206223002399566,0.58749416587955,0.06045651354329364,0.90963803953866,0.09036196046134003,0.003034691492987735,0.6707941173824267,0.3261711911245856,60.33189897640919,35.659556952700974,0.8684023080777651,43.91028847509114,0.0,63.451340709558714,2.802803509001477,0.9440174095401309,1.1102230246251565e-16,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1284,0.934029562867545,86.59761754329621,68.40279472528174,2.595421280178086,0.0023264964614899053,0.22953021023342557,0.017495282286480063,0.6622522562035912,0.005830205598850603,0.7298391629064996,0.19571351682691138,0.7962221698786054,0.20377783012139458,0.0003548014584529007,0.8920704217988975,0.10757477674264959,60.791444472286834,35.39060338785544,0.8574987931468553,41.70776485329859,4.466907710065202,66.10177059880874,0.1372681066452774,0.9136020725058267,0.03967100928153192,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1285,0.9391301560067254,87.01573403662363,69.46393124758129,2.6040419557835466,0.011173818756133179,0.2341329861245601,0.07208268318743946,0.6555356094583787,0.008901016122138204,0.7075309077814445,0.16231824808554826,0.8137448545016431,0.1862551454983569,0.006966743809220607,0.8622745360806603,0.1307587201101191,61.08288379060443,35.718752328011455,0.8586746796508756,57.50811392619164,15.40740534379896,66.82616740391086,3.3287204356312405,0.9089112684619886,0.03552263261201819,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1286,0.9049514844420545,127.71073677286131,116.82964509959325,3.1353019563287936,0.010934079705179092,0.15059594723932196,0.013849198150794112,0.8414635476954944,0.013849198150794096,0.8414635476954944,0.5041919526952697,0.49580804730473027,0.5041919526952697,0.024350249500627853,0.6580114115284023,0.3176383389709699,61.47285975669645,38.22480687654975,0.8926833849707478,38.22480687654975,0.0,61.75996228851053,0.19061036295271158,0.892683384970748,1.1102230246251565e-16,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1287,0.9050566965910689,127.69767350262123,116.83209202954939,3.1352023475020525,0.011000372188888625,0.15100346522715843,0.01452583095296003,0.8414761039257646,0.014647230147878089,0.8416656055099482,0.5044864768661891,0.495513523133811,0.5044864768661891,0.02296434931362455,0.6565187233766229,0.32051692730975256,61.478694086012695,38.22688250319982,0.8926309813845004,38.22688250319982,0.0,61.773596299451576,0.17133183222028384,0.8926309813845004,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1288,0.9074900474022398,127.44353772317544,116.95358280784677,3.1334829784228617,0.041772911184352196,0.22107432429353033,0.04391029772146481,0.7317597852101244,0.04391029772146481,0.7317597852101244,0.33206698478602126,0.6679330152139787,0.33206698478602126,0.011063118430773587,0.49779834398873046,0.49113853758049597,68.29563955923588,43.100258529867915,0.8704508946487224,43.100258529867915,0.0,64.73293954255963,2.1286120411949208,0.8704508946487225,1.1102230246251565e-16,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1289,0.9463431276094891,75.6453056862855,56.95343452369864,2.4310499486627988,0.00849127837315226,0.25094926608401397,0.030513652487464064,0.6513724734380019,0.010392408101829197,0.6940187733918134,0.11505886412105314,0.8772672812034875,0.12273271879651243,0.0,0.9242511518243701,0.07574884817562988,62.317437445455944,35.7855864910983,0.8427132879957767,116.95358280784677,0.0,68.64960840486623,1.1940187498325168,0.9074900474022399,1.1102230246251565e-16,0.0,0.0,0.0,1.0,0.0,0.0,1.0
